243.502	33.571	-16.630	19.896	1.170	1.210	-0.028	0	1	MEE2_PBO
243.553	33.574	-16.560	18.434	1.120	1.140	-0.060	0	1	P525_PBO
243.773	33.575	-15.164	14.858	0.400	0.400	0.000	0	1	P039_PBO
242.935	33.578	-25.467	25.678	0.200	0.300	-0.009	0	1	P032_PBO
243.516	33.581	-16.707	19.395	1.020	1.070	-0.051	0	1	P148_PBO
243.570	33.584	-15.618	19.483	0.960	1.000	-0.061	0	1	GOBS_PBO
243.562	33.599	-16.764	21.084	1.170	1.180	-0.037	0	1	P284_PBO
242.184	33.602	-28.326	30.807	1.240	1.260	-0.072	0	1	P294_PBO
243.523	33.603	-16.332	20.605	1.180	1.150	-0.022	0	1	P295_PBO
243.541	33.609	-16.191	18.364	0.950	0.920	-0.073	0	1	P523_PBO
243.580	33.609	-16.452	21.363	1.650	1.590	-0.039	0	1	P065_PBO
245.011	33.609	-2.121	0.930	1.790	1.720	0.016	0	1	P428_PBO
245.285	33.610	-2.868	1.420	0.800	0.810	-0.066	0	1	P228_PBO
243.390	33.611	-18.266	22.650	0.810	0.830	-0.067	0	1	MEE1_PBO
243.542	33.612	-16.390	19.534	0.800	0.820	-0.068	0	1	P526_PBO
243.992	33.612	-8.992	7.657	1.050	1.070	-0.035	0	1	P260_PBO
242.197	33.618	-26.112	29.436	0.850	0.880	-0.064	0	1	MASW_PBO
243.320	33.619	-19.062	23.293	0.990	1.060	-0.070	0	1	CRBT_PBO
242.645	33.620	-25.484	28.329	1.150	1.240	-0.100	0	1	P530_PBO
243.538	33.620	-15.698	18.505	0.940	1.000	-0.066	0	1	P288_PBO
243.589	33.623	-18.068	19.863	1.430	1.410	-0.029	0	1	P309_PBO
243.840	33.628	-12.114	13.243	1.280	1.190	-0.012	0	1	P067_PBO
243.152	33.630	-22.225	26.429	1.050	1.120	-0.043	0	1	P531_PBO
242.914	33.636	-23.507	27.278	1.030	1.070	-0.055	0	1	RNCH_PBO
243.726	33.639	-12.678	15.897	1.050	1.080	-0.054	0	1	P285_PBO
244.138	33.640	-5.159	3.792	1.640	1.660	0.022	0	1	P276_PBO
243.410	33.646	-17.397	20.999	0.940	0.950	-0.055	0	1	P063_PBO
242.588	33.648	-25.666	26.886	0.200	0.200	-0.012	0	1	P709_PBO
244.280	33.664	-4.176	1.817	0.860	0.880	-0.059	0	1	P175_PBO
244.036	33.677	-7.076	4.596	1.180	1.380	-0.065	0	1	P259_PBO
244.757	33.681	-3.575	1.679	1.240	1.060	-0.051	0	1	P432_PBO
243.528	33.684	-14.991	19.665	0.970	0.970	-0.053	0	1	P576_PBO
243.609	33.688	-13.052	17.582	0.970	1.000	-0.057	0	1	P576_PBO
244.365	33.705	-5.858	2.745	0.200	0.300	-0.011	0	1	ALRT_PBO
242.465	33.709	-25.575	26.776	1.120	1.100	-0.043	0	1	REDM_PBO
241.706	33.713	-28.534	30.755	1.020	1.050	-0.044	0	1	P544_PBO
243.288	33.714	-18.236	22.384	0.960	1.000	-0.066	0	1	S300_PBO
243.701	33.714	-12.727	15.788	0.930	0.940	-0.059	0	1	P387_PBO
244.600	33.715	-2.082	1.145	1.030	0.960	-0.044	0	1	P442_PBO
243.288	33.733	-18.360	19.870	0.400	0.300	-0.011	0	1	RG11_PBO
243.842	33.740	-9.384	9.553	0.990	1.020	-0.047	0	1	P232_PBO
244.179	33.741	-6.357	2.849	0.900	1.000	-0.003	0	1	ALGO_PBO
242.091	33.748	-26.885	29.950	1.090	1.230	-0.056	0	1	QCYN_PBO
243.829	33.749	-8.772	10.324	0.970	0.990	-0.047	0	1	P234_PBO
243.719	33.750	-11.148	14.008	1.060	1.050	-0.048	0	1	P241_PBO
241.679	33.774	-28.881	29.721	0.587	0.596	-0.013	0	1	HEBE_PBO
241.628	33.779	-27.745	29.748	1.120	1.140	-0.037	0	1	P725_PBO
243.223	33.794	-14.893	23.407	1.030	1.060	-0.052	0	1	P255_PBO
242.768	33.796	-23.020	25.864	1.170	1.120	-0.042	0	1	P258_PBO
241.669	33.798	-28.521	30.387	0.910	0.940	-0.055	0	1	CRU1_PBO
243.825	33.810	-7.445	8.164	1.050	1.050	-0.034	0	1	P256_PBO
241.727	33.824	-27.564	28.705	0.574	0.600	-0.006	0	1	P676_PBO
