85.740	29.590	29.833	15.049	4.010	3.390	0.000	0	0	SHOT_GPS
85.741	29.591	30.075	15.795	3.960	3.380	0.000	0	0	SHOT_GPS
85.880	27.910	30.264	23.554	1.100	0.600	0.000	0	0	GUMB_GPS
85.924	26.711	30.152	30.372	4.550	2.270	0.000	0	0	JANK_GPS
86.023	28.294	28.657	19.227	1.640	1.210	0.000	0	0	NYLM_GPS
86.033	28.302	28.104	17.971	1.770	1.270	0.000	0	0	NLYM_GPS
86.169	41.707	16.898	2.461	1.170	0.960	0.000	0	0	KORL_GPS
86.190	41.790	16.785	2.281	1.000	1.000	0.000	0	0	JB45_GPS
86.230	27.635	25.686	23.926	3.370	1.980	0.000	0	0	JIRI_GPS
86.340	28.783	32.143	17.661	3.970	3.360	0.000	0	0	GUCO_GPS
86.715	27.803	31.417	20.048	1.820	1.190	0.000	0	0	NAMC_GPS
86.726	27.686	28.768	21.729	5.260	2.400	0.000	0	0	LUKL_GPS
86.827	28.194	27.068	21.093	1.460	1.010	0.000	0	0	RONG_GPS
86.967	28.392	27.074	16.720	1.300	1.000	0.000	0	0	JB54_GPS
86.970	28.390	27.574	17.047	1.100	1.000	0.000	0	0	JB54_GPS
86.977	38.508	13.699	-0.980	1.300	1.200	0.000	0	0	I035_GPS
87.155	28.629	24.702	19.479	1.590	1.040	0.000	0	0	TING_GPS
87.194	40.835	16.482	2.330	1.200	1.100	0.000	0	0	I032_GPS
87.205	27.380	28.669	25.020	4.500	2.040	0.000	0	0	KHAN_GPS
87.206	27.380	28.969	26.011	4.460	2.000	0.000	0	0	KHAN_GPS
87.264	26.484	31.278	31.624	2.930	1.680	0.000	0	0	BIRA_GPS
87.576	29.117	31.075	18.279	1.500	1.080	0.000	0	0	LAZE_GPS
87.577	29.118	31.497	19.459	1.350	1.010	0.000	0	0	LAZE_GPS
87.600	43.810	15.374	1.802	1.000	1.000	0.000	0	0	URUM_GPS
87.705	43.813	15.024	0.959	1.280	1.170	0.000	0	0	URUM_GPS
87.765	31.890	29.891	12.084	3.370	3.160	0.000	0	0	NYMA_GPS
87.766	31.891	29.668	11.958	1.100	1.000	0.000	0	0	JB53_GPS
87.770	31.890	31.432	12.817	1.000	1.000	0.000	0	0	JB53_GPS
87.890	50.240	9.304	-6.972	1.400	1.300	0.000	0	0	KURA_GPS
88.134	47.855	12.038	-10.588	3.330	3.190	0.000	0	0	ALTA_GPS
88.140	47.850	12.274	-3.850	1.000	1.000	0.000	0	0	JB44_GPS
88.153	39.029	14.066	2.614	1.650	1.360	0.000	0	0	RUOQ_GPS
88.183	39.024	13.231	-1.121	1.100	1.000	0.000	0	0	I034_GPS
88.251	40.267	14.437	-1.118	1.200	1.100	0.000	0	0	I033_GPS
88.265	39.445	10.394	2.853	2.860	1.910	0.000	0	0	LOBU_GPS
88.360	69.362	1.230	-7.100	0.820	0.820	0.000	0	1	NRIL_GPS
88.420	50.070	10.322	-4.325	1.500	1.400	0.000	0	0	CHAG_GPS
88.503	27.089	28.681	27.585	8.470	4.180	0.000	0	0	DELO_GPS
88.864	29.250	30.110	18.594	1.090	0.760	0.000	0	0	XIGA_GPS
88.898	39.241	10.396	1.163	2.420	1.830	0.000	0	0	MILA_GPS
88.905	27.488	29.748	20.534	2.880	2.250	0.000	0	0	YADO_GPS
88.906	27.489	30.106	21.786	2.810	2.220	0.000	0	0	YADO_GPS
89.140	38.849	9.524	-0.477	2.680	1.890	0.000	0	0	KUMU_GPS
89.196	38.717	15.066	-1.068	1.200	1.200	0.000	0	0	G172_GPS
89.572	28.914	30.820	16.268	1.500	1.210	0.000	0	0	JIAN_GPS
89.573	28.914	31.149	17.482	1.350	1.150	0.000	0	0	JIAN_GPS
89.630	38.467	9.711	0.322	3.710	2.040	0.000	0	0	NICE_GPS
89.904	38.409	14.437	2.225	3.130	2.000	0.000	0	0	KLSA_GPS
89.940	48.980	12.003	-2.988	1.100	1.000	0.000	0	0	ULGI_GPS
89.968	38.391	13.380	2.500	3.050	1.990	0.000	0	0	HAPI_GPS
90.084	38.391	16.412	4.500	2.060	1.630	0.000	0	0	TERR_GPS
90.418	38.376	16.846	3.777	2.620	1.840	0.000	0	0	MULI_GPS
90.797	29.736	34.099	12.429	1.170	0.830	0.000	0	0	BALA_GPS
90.798	29.736	34.164	13.641	0.990	0.740	0.000	0	0	BALA_GPS
90.804	38.287	22.198	1.621	1.200	1.100	0.000	0	0	G171_GPS
90.906	38.285	15.052	2.178	2.510	1.820	0.000	0	0	HATU_GPS
90.958	29.278	36.982	10.422	4.000	3.370	0.000	0	0	GGAR_GPS
90.980	38.590	19.817	1.309	1.100	1.000	0.000	0	0	JB32_GPS
90.981	38.587	19.311	-1.546	3.340	3.170	0.000	0	0	XORK_GPS
90.982	38.588	20.439	0.332	1.100	1.000	0.000	0	0	JB32_GPS
91.100	29.660	34.893	11.020	1.000	1.000	0.000	0	0	LHAS_GPS
91.103	29.657	34.891	12.295	0.920	0.730	0.000	0	0	LHAS_GPS
91.104	29.657	35.239	13.189	0.690	0.660	0.000	0	0	LHAS_GPS
91.363	29.663	34.805	11.895	0.930	0.760	0.000	0	0	DAGZ_GPS
91.590	53.670	8.362	-6.933	1.400	1.300	0.000	0	0	ABAK_GPS
91.620	47.960	14.048	-4.830	1.000	1.000	0.000	0	0	HOVA_GPS
91.630	47.760	12.822	-2.729	1.100	1.000	0.000	0	0	HOVD_GPS
91.692	32.275	35.546	5.095	1.350	1.000	0.000	0	0	ANDU_GPS
91.693	32.275	35.510	6.344	1.180	0.930	0.000	0	0	ANDU_GPS
91.821	37.886	18.400	4.006	3.450	1.940	0.000	0	0	MANG_GPS
91.850	25.531	33.958	27.904	7.600	3.800	0.000	0	0	SHIL_GPS
91.857	33.233	37.024	5.189	1.230	0.990	0.000	0	0	TANG_GPS
91.858	33.234	37.024	6.554	1.060	0.920	0.000	0	0	TANG_GPS
91.980	32.990	37.551	5.104	1.100	1.000	0.000	0	0	JB52_GPS
91.984	32.985	33.242	3.850	3.410	3.170	0.000	0	0	TGLA_GPS
91.985	32.986	33.537	4.392	1.100	1.000	0.000	0	0	JB52_GPS
92.035	31.468	37.278	6.984	1.480	1.210	0.000	0	0	NAGQ_GPS
92.036	31.469	37.300	8.215	1.330	1.140	0.000	0	0	NAGQ_GPS
92.056	33.649	35.199	4.487	1.200	0.960	0.000	0	0	YANS_GPS
92.080	49.970	10.652	-4.586	1.100	1.000	0.000	0	0	ULAA_GPS
92.446	34.213	36.462	-0.891	2.010	1.400	0.000	0	0	TUOT_GPS
92.447	34.214	36.239	0.401	1.900	1.350	0.000	0	0	TUOT_GPS
92.790	55.990	6.978	-11.448	1.600	1.500	0.000	0	0	KIT3_GPS
92.793	55.993	3.068	-6.200	1.610	1.560	0.000	0	0	KSTU_GPS
92.794	55.993	6.320	-7.450	0.860	0.860	0.000	0	0	KSTU_GPS
92.853	34.630	32.995	0.565	2.930	2.190	0.000	0	0	ERDA_GPS
92.854	34.630	33.590	1.797	2.670	2.070	0.000	0	0	ERDA_GPS
93.003	39.287	16.595	-1.443	1.200	1.100	0.000	0	0	G165_GPS
93.050	35.090	30.228	2.908	1.100	1.000	0.000	0	0	JB51_GPS
93.051	35.087	29.463	2.442	3.450	3.190	0.000	0	0	WUDA_GPS
93.052	35.088	30.529	1.660	1.000	1.000	0.000	0	0	JB51_GPS
93.236	29.880	42.433	0.599	3.930	3.360	0.000	0	0	GNGB_GPS
93.237	29.881	44.386	1.592	3.910	3.340	0.000	0	0	GNGB_GPS
93.410	38.810	20.481	-1.957	1.100	1.000	0.000	0	0	JB31_GPS
93.412	38.809	20.481	-0.917	1.000	1.000	0.000	0	0	JB31_GPS
93.489	39.645	15.072	-2.412	1.200	1.100	0.000	0	0	G163_GPS
93.499	37.902	22.301	0.689	1.500	1.200	0.000	0	0	G170_GPS
93.570	52.440	7.376	-5.941	1.400	1.300	0.000	0	0	ARAD_GPS
93.626	42.810	17.957	-9.907	3.340	3.180	0.000	0	0	HAMI_GPS
93.630	42.810	16.377	-2.535	1.000	1.000	0.000	0	0	JB43_GPS
93.783	31.890	38.847	4.347	1.480	1.050	0.000	0	0	SOXI_GPS
93.900	21.380	26.476	19.492	1.300	0.700	0.000	0	0	MIND_GPS
93.912	35.520	29.199	0.259	2.820	2.270	0.000	0	0	BUDO_GPS
93.913	35.520	29.854	0.567	3.720	2.650	0.000	0	0	BUDO_GPS
94.097	31.917	37.497	0.429	1.400	1.100	0.000	0	0	J019_GPS
94.355	38.809	18.784	0.447	1.400	1.200	0.000	0	0	G167_GPS
94.555	39.716	16.326	-0.240	1.400	1.200	0.000	0	0	G162_GPS
94.758	40.156	17.807	-0.435	3.070	1.690	0.000	0	0	DUNH_GPS
94.813	40.172	15.676	-1.122	1.200	1.100	0.000	0	0	G161_GPS
94.830	36.346	25.631	1.141	3.410	2.400	0.000	0	0	GLMD_GPS
94.856	39.514	15.128	-1.496	1.640	1.150	0.000	0	0	SUBE_GPS
94.857	39.514	17.392	-2.119	1.400	1.200	0.000	0	0	G164_GPS
94.870	36.430	21.283	2.189	1.100	1.000	0.000	0	0	JB30_GPS
94.873	36.433	24.947	1.882	1.000	1.000	0.000	0	0	JB30_GPS
94.874	36.432	21.663	2.025	0.970	0.770	0.000	0	0	GOLM_GPS
94.998	38.057	19.877	0.091	1.400	1.200	0.000	0	0	G169_GPS
95.020	50.250	7.509	-6.795	1.400	1.300	0.000	0	0	ERZN_GPS
95.257	32.894	38.448	-2.179	2.000	2.000	0.000	0	0	J008_GPS
95.290	22.050	20.857	11.732	1.100	0.600	0.000	0	0	KWEH_GPS
95.376	37.833	21.562	1.251	1.610	1.150	0.000	0	0	DACA_GPS
95.464	41.070	15.562	-1.176	1.200	1.100	0.000	0	0	G123_GPS
95.601	29.939	34.177	-5.240	1.700	1.700	0.000	0	0	J011_GPS
95.606	39.710	14.219	-1.465	1.400	1.200	0.000	0	0	G145_GPS
95.712	40.080	14.427	-2.758	1.400	1.200	0.000	0	0	G131_GPS
95.800	40.514	15.414	-2.920	1.370	1.110	0.000	0	0	ANXI_GPS
95.801	40.514	14.603	-2.651	1.000	1.000	0.000	0	0	JB28_GPS
95.803	37.513	21.254	-0.151	1.400	1.200	0.000	0	0	G151_GPS
95.870	49.620	10.086	-4.708	1.100	1.000	0.000	0	0	TES1_GPS
96.250	46.550	14.723	-5.169	1.100	1.000	0.000	0	0	ALTA_GPS
96.501	32.270	38.234	-2.336	2.100	2.200	0.000	0	0	Y226_GPS
96.530	22.060	20.608	-6.040	1.100	0.600	0.000	0	0	YWEN_GPS
96.699	37.363	20.137	2.415	1.600	1.200	0.000	0	0	G156_GPS
96.714	40.637	13.346	-4.084	1.200	1.200	0.000	0	0	G125_GPS
96.746	40.036	15.341	-3.181	1.200	1.200	0.000	0	0	G130_GPS
96.747	39.903	15.072	-3.281	2.320	1.440	0.000	0	0	CHMA_GPS
96.748	39.903	14.006	-2.681	1.100	1.100	0.000	0	0	G139_GPS
96.780	47.610	13.985	-6.314	1.100	1.000	0.000	0	0	ULIA_GPS
96.830	-12.190	52.727	46.491	0.700	0.500	0.000	0	0	COCO_GPS
96.868	29.391	30.197	-12.172	1.100	1.000	0.000	0	0	JB50_GPS
96.870	29.390	29.777	-11.305	1.200	1.000	0.000	0	0	JB50_GPS
96.988	32.997	34.586	-3.363	1.100	1.000	0.000	0	0	JB49_GPS
96.990	33.000	36.068	-3.492	1.200	1.000	0.000	0	0	JB49_GPS
97.012	40.284	15.939	-1.896	2.100	1.380	0.000	0	0	YUME_GPS
97.054	41.853	14.796	-3.758	1.000	1.000	0.000	0	0	G122_GPS
97.085	40.286	14.982	-3.456	1.300	1.200	0.000	0	0	G128_GPS
97.090	20.750	23.315	-6.581	1.400	0.700	0.000	0	0	TAUN_GPS
97.169	31.162	32.351	-7.749	1.300	1.100	0.000	0	0	J010_GPS
97.377	37.380	22.504	0.148	2.080	2.010	0.000	0	0	DLHA_GPS
97.378	37.380	21.663	-0.933	0.900	0.900	0.000	0	0	DLHA_GPS
97.380	37.380	21.416	-0.751	1.000	1.000	0.000	0	0	DLHA_GPS
97.440	40.027	15.574	-2.729	1.200	1.200	0.000	0	0	G129_GPS
97.677	40.271	13.628	-4.910	1.100	1.100	0.000	0	0	G127_GPS
97.703	39.569	16.073	-2.208	1.200	1.200	0.000	0	0	G138_GPS
97.720	16.940	27.289	-4.715	1.400	0.700	0.000	0	0	HPAA_GPS
97.729	37.377	21.175	0.422	1.630	1.150	0.000	0	0	DELI_GPS
97.820	0.570	27.637	28.896	0.900	0.500	0.000	0	0	TEDA_GPS
97.856	24.013	13.136	-6.896	1.700	1.200	0.000	0	0	H218_GPS
97.921	39.854	15.310	-4.791	1.100	1.100	0.000	0	0	G137_GPS
97.943	24.712	12.084	-11.589	1.500	1.100	0.000	0	0	H213_GPS
97.980	49.080	12.836	-5.587	1.100	1.000	0.000	0	0	BOL2_GPS
97.997	39.186	17.232	-3.485	1.200	1.100	0.000	0	0	G144_GPS
